timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
97 410 448 0.39710505388709144 0.0028949461129085807
97 720 854 0.3960589935257202 0.003941006474279807
98 73 706 0.39755855896787157 0.002441441032128455
98 720 854 0.3960589935257202 0.003941006474279807
99 147 954 0.39956359305461947 4.364069453805519E-4
99 296 703 0.39722175946945915 0.0027782405305408764
99 533 759 0.3894492443814641 0.010550755618535912
100 147 954 0.39956359305461947 4.364069453805519E-4
100 151 470 0.3963841126500136 0.003615887349986413
100 391 644 0.39481735396172596 0.0051826460382740636
