pedestrianId simTime groupId-PID5
392 5.5 0
393 5.5 0
400 5.5 0
401 5.5 0
406 5.5 0
422 5.5 0
425 5.5 0
435 5.5 0
437 5.5 0
439 5.5 0
441 5.5 0
442 5.5 0
443 5.5 0
446 5.5 0
452 5.5 0
453 5.5 0
456 5.5 0
462 5.5 0
464 5.5 0
465 5.5 0
469 5.5 0
470 5.5 0
473 5.5 0
480 5.5 0
482 5.5 0
486 5.5 0
487 5.5 0
490 5.5 0
499 5.5 0
503 5.5 0
514 5.5 0
519 5.5 0
522 5.5 0
524 5.5 0
527 5.5 0
532 5.5 0
534 5.5 0
536 5.5 0
537 5.5 0
541 5.5 0
547 5.5 0
548 5.5 0
555 5.5 0
559 5.5 0
564 5.5 0
570 5.5 0
575 5.5 0
578 5.5 0
592 5.5 0
594 5.5 0
601 5.5 0
605 5.5 0
606 5.5 0
609 5.5 0
615 5.5 0
623 5.5 0
636 5.5 0
647 5.5 0
648 5.5 0
658 5.5 0
661 5.5 0
662 5.5 0
664 5.5 0
669 5.5 0
672 5.5 0
674 5.5 0
680 5.5 0
688 5.5 0
689 5.5 0
691 5.5 0
694 5.5 0
696 5.5 0
703 5.5 0
729 5.5 0
738 5.5 0
741 5.5 0
742 5.5 0
751 5.5 0
754 5.5 0
755 5.5 0
756 5.5 0
757 5.5 0
772 5.5 0
783 5.5 0
786 5.5 0
792 5.5 0
802 5.5 0
807 5.5 0
814 5.5 0
823 5.5 0
831 5.5 0
835 5.5 0
839 5.5 0
847 5.5 0
870 5.5 0
884 5.5 0
888 5.5 0
893 5.5 0
900 5.5 0
903 5.5 0
911 5.5 0
916 5.5 0
919 5.5 0
936 5.5 0
940 5.5 0
943 5.5 0
950 5.5 0
952 5.5 0
953 5.5 0
962 5.5 0
963 5.5 0
965 5.5 0
976 5.5 0
982 5.5 0
9 5.6 0
11 5.6 0
16 5.6 0
19 5.6 0
23 5.6 0
25 5.6 0
27 5.6 0
33 5.6 0
39 5.6 0
40 5.6 0
58 5.6 0
64 5.6 0
67 5.6 0
71 5.6 0
78 5.6 0
82 5.6 0
87 5.6 0
94 5.6 0
97 5.6 0
102 5.6 0
106 5.6 0
111 5.6 0
114 5.6 0
115 5.6 0
122 5.6 0
130 5.6 0
132 5.6 0
134 5.6 0
142 5.6 0
160 5.6 0
168 5.6 0
177 5.6 0
184 5.6 0
192 5.6 0
193 5.6 0
196 5.6 0
224 5.6 0
225 5.6 0
242 5.6 0
253 5.6 0
255 5.6 0
257 5.6 0
277 5.6 0
281 5.6 0
292 5.6 0
307 5.6 0
311 5.6 0
321 5.6 0
322 5.6 0
327 5.6 0
338 5.6 0
346 5.6 0
348 5.6 0
383 5.6 0
390 5.6 0
391 5.6 0
394 5.6 0
403 5.6 0
410 5.6 0
412 5.6 0
421 5.6 0
430 5.6 0
432 5.6 0
433 5.6 0
436 5.6 0
438 5.6 0
440 5.6 0
454 5.6 0
463 5.6 0
466 5.6 0
467 5.6 0
475 5.6 0
477 5.6 0
484 5.6 0
493 5.6 0
498 5.6 0
511 5.6 0
512 5.6 0
518 5.6 0
543 5.6 0
544 5.6 0
549 5.6 0
565 5.6 0
566 5.6 0
567 5.6 0
572 5.6 0
573 5.6 0
574 5.6 0
579 5.6 0
580 5.6 0
584 5.6 0
587 5.6 0
595 5.6 0
596 5.6 0
599 5.6 0
608 5.6 0
610 5.6 0
612 5.6 0
621 5.6 0
622 5.6 0
626 5.6 0
627 5.6 0
631 5.6 0
634 5.6 0
657 5.6 0
678 5.6 0
692 5.6 0
717 5.6 0
724 5.6 0
760 5.6 0
762 5.6 0
764 5.6 0
771 5.6 0
778 5.6 0
782 5.6 0
791 5.6 0
798 5.6 0
803 5.6 0
804 5.6 0
812 5.6 0
816 5.6 0
828 5.6 0
829 5.6 0
843 5.6 0
850 5.6 0
851 5.6 0
855 5.6 0
856 5.6 0
862 5.6 0
864 5.6 0
865 5.6 0
868 5.6 0
872 5.6 0
874 5.6 0
881 5.6 0
902 5.6 0
917 5.6 0
928 5.6 0
931 5.6 0
939 5.6 0
942 5.6 0
948 5.6 0
955 5.6 0
959 5.6 0
964 5.6 0
973 5.6 0
975 5.6 0
977 5.6 0
986 5.6 0
988 5.6 0
990 5.6 0
997 5.6 0
999 5.6 0
1000 5.6 0
2 5.7 0
3 5.7 0
8 5.7 0
29 5.7 0
41 5.7 0
44 5.7 0
49 5.7 0
68 5.7 0
69 5.7 0
85 5.7 0
95 5.7 0
105 5.7 0
107 5.7 0
109 5.7 0
120 5.7 0
131 5.7 0
133 5.7 0
144 5.7 0
148 5.7 0
151 5.7 0
157 5.7 0
174 5.7 0
175 5.7 0
185 5.7 0
203 5.7 0
210 5.7 0
211 5.7 0
215 5.7 0
218 5.7 0
219 5.7 0
221 5.7 0
222 5.7 0
228 5.7 0
229 5.7 0
232 5.7 0
234 5.7 0
238 5.7 0
244 5.7 0
248 5.7 0
251 5.7 0
254 5.7 0
259 5.7 0
260 5.7 0
266 5.7 0
269 5.7 0
271 5.7 0
284 5.7 0
286 5.7 0
287 5.7 0
295 5.7 0
296 5.7 0
300 5.7 0
317 5.7 0
318 5.7 0
319 5.7 0
342 5.7 0
350 5.7 0
357 5.7 0
365 5.7 0
367 5.7 0
369 5.7 0
371 5.7 0
373 5.7 0
374 5.7 0
378 5.7 0
384 5.7 0
385 5.7 0
396 5.7 0
398 5.7 0
399 5.7 0
408 5.7 0
409 5.7 0
413 5.7 0
415 5.7 0
416 5.7 0
420 5.7 0
424 5.7 0
429 5.7 0
444 5.7 0
455 5.7 0
457 5.7 0
476 5.7 0
488 5.7 0
489 5.7 0
492 5.7 0
500 5.7 0
505 5.7 0
513 5.7 0
517 5.7 0
521 5.7 0
525 5.7 0
529 5.7 0
530 5.7 0
560 5.7 0
581 5.7 0
585 5.7 0
593 5.7 0
613 5.7 0
619 5.7 0
625 5.7 0
628 5.7 0
629 5.7 0
632 5.7 0
640 5.7 0
650 5.7 0
651 5.7 0
659 5.7 0
668 5.7 0
671 5.7 0
681 5.7 0
682 5.7 0
684 5.7 0
685 5.7 0
686 5.7 0
690 5.7 0
693 5.7 0
695 5.7 0
697 5.7 0
704 5.7 0
705 5.7 0
707 5.7 0
712 5.7 0
722 5.7 0
723 5.7 0
733 5.7 0
735 5.7 0
737 5.7 0
740 5.7 0
745 5.7 0
763 5.7 0
770 5.7 0
775 5.7 0
779 5.7 0
781 5.7 0
784 5.7 0
794 5.7 0
799 5.7 0
808 5.7 0
810 5.7 0
813 5.7 0
824 5.7 0
841 5.7 0
842 5.7 0
844 5.7 0
853 5.7 0
858 5.7 0
861 5.7 0
871 5.7 0
886 5.7 0
896 5.7 0
897 5.7 0
899 5.7 0
901 5.7 0
908 5.7 0
910 5.7 0
913 5.7 0
914 5.7 0
924 5.7 0
929 5.7 0
941 5.7 0
970 5.7 0
984 5.7 0
992 5.7 0
994 5.7 0
998 5.7 0
7 5.8 0
17 5.8 0
18 5.8 0
26 5.8 0
34 5.8 0
36 5.8 0
46 5.8 0
47 5.8 0
52 5.8 0
55 5.8 0
57 5.8 0
59 5.8 0
60 5.8 0
62 5.8 0
66 5.8 0
86 5.8 0
90 5.8 0
100 5.8 0
108 5.8 0
110 5.8 0
129 5.8 0
138 5.8 0
145 5.8 0
154 5.8 0
156 5.8 0
171 5.8 0
180 5.8 0
182 5.8 0
186 5.8 0
191 5.8 0
197 5.8 0
205 5.8 0
213 5.8 0
230 5.8 0
241 5.8 0
243 5.8 0
245 5.8 0
247 5.8 0
249 5.8 0
252 5.8 0
261 5.8 0
264 5.8 0
270 5.8 0
272 5.8 0
273 5.8 0
283 5.8 0
294 5.8 0
302 5.8 0
305 5.8 0
314 5.8 0
316 5.8 0
324 5.8 0
329 5.8 0
332 5.8 0
333 5.8 0
341 5.8 0
344 5.8 0
351 5.8 0
353 5.8 0
355 5.8 0
356 5.8 0
368 5.8 0
375 5.8 0
376 5.8 0
386 5.8 0
387 5.8 0
404 5.8 0
405 5.8 0
414 5.8 0
417 5.8 0
418 5.8 0
419 5.8 0
426 5.8 0
428 5.8 0
445 5.8 0
448 5.8 0
479 5.8 0
481 5.8 0
495 5.8 0
497 5.8 0
502 5.8 0
509 5.8 0
528 5.8 0
533 5.8 0
535 5.8 0
552 5.8 0
553 5.8 0
561 5.8 0
576 5.8 0
577 5.8 0
586 5.8 0
602 5.8 0
607 5.8 0
617 5.8 0
630 5.8 0
638 5.8 0
645 5.8 0
646 5.8 0
652 5.8 0
653 5.8 0
654 5.8 0
655 5.8 0
663 5.8 0
665 5.8 0
667 5.8 0
673 5.8 0
676 5.8 0
677 5.8 0
698 5.8 0
701 5.8 0
710 5.8 0
711 5.8 0
721 5.8 0
725 5.8 0
727 5.8 0
728 5.8 0
730 5.8 0
732 5.8 0
734 5.8 0
739 5.8 0
746 5.8 1
750 5.8 0
759 5.8 0
769 5.8 0
776 5.8 0
780 5.8 0
789 5.8 0
790 5.8 0
801 5.8 0
805 5.8 0
806 5.8 0
809 5.8 0
821 5.8 0
833 5.8 0
838 5.8 0
846 5.8 0
857 5.8 0
860 5.8 0
863 5.8 0
866 5.8 0
867 5.8 0
873 5.8 0
876 5.8 0
878 5.8 0
880 5.8 0
883 5.8 0
887 5.8 0
889 5.8 0
890 5.8 0
894 5.8 0
898 5.8 0
907 5.8 0
912 5.8 0
921 5.8 0
923 5.8 0
925 5.8 0
930 5.8 0
932 5.8 0
933 5.8 0
935 5.8 0
937 5.8 0
947 5.8 0
949 5.8 0
961 5.8 0
969 5.8 0
974 5.8 0
981 5.8 0
983 5.8 0
989 5.8 0
991 5.8 0
1 5.9 0
13 5.9 0
30 5.9 0
31 5.9 0
38 5.9 0
45 5.9 0
51 5.9 0
54 5.9 0
56 5.9 0
65 5.9 0
75 5.9 0
77 5.9 0
79 5.9 0
83 5.9 0
88 5.9 0
93 5.9 0
98 5.9 0
101 5.9 0
103 5.9 0
117 5.9 0
119 5.9 0
123 5.9 0
124 5.9 0
125 5.9 0
139 5.9 0
149 5.9 0
158 5.9 0
161 5.9 0
163 5.9 0
166 5.9 0
167 5.9 0
169 5.9 0
170 5.9 0
188 5.9 0
189 5.9 0
190 5.9 0
198 5.9 0
199 5.9 0
207 5.9 0
209 5.9 0
217 5.9 0
220 5.9 0
223 5.9 0
226 5.9 0
227 5.9 0
231 5.9 0
233 5.9 0
240 5.9 0
256 5.9 0
258 5.9 0
262 5.9 0
275 5.9 0
276 5.9 0
282 5.9 0
288 5.9 0
291 5.9 0
297 5.9 0
298 5.9 0
301 5.9 0
303 5.9 0
304 5.9 0
315 5.9 0
328 5.9 0
345 5.9 0
363 5.9 0
372 5.9 0
379 5.9 0
381 5.9 0
382 5.9 0
402 5.9 0
407 5.9 0
427 5.9 0
447 5.9 0
449 5.9 0
450 5.9 0
461 5.9 0
468 5.9 0
474 5.9 0
478 5.9 0
483 5.9 0
485 5.9 0
494 5.9 0
496 5.9 0
501 5.9 0
504 5.9 0
507 5.9 0
508 5.9 0
510 5.9 0
515 5.9 0
523 5.9 0
526 5.9 0
540 5.9 0
542 5.9 0
545 5.9 0
554 5.9 0
556 5.9 0
558 5.9 0
563 5.9 0
568 5.9 0
582 5.9 0
588 5.9 0
597 5.9 0
600 5.9 0
603 5.9 1
604 5.9 0
611 5.9 0
614 5.9 0
624 5.9 0
633 5.9 0
635 5.9 0
639 5.9 0
641 5.9 0
643 5.9 0
649 5.9 0
660 5.9 0
664 5.9 0
666 5.9 0
675 5.9 0
679 5.9 0
683 5.9 0
687 5.9 0
699 5.9 0
700 5.9 0
702 5.9 0
706 5.9 0
709 5.9 0
716 5.9 0
726 5.9 0
748 5.9 0
749 5.9 0
753 5.9 0
761 5.9 0
766 5.9 0
767 5.9 0
774 5.9 0
777 5.9 0
785 5.9 0
788 5.9 0
793 5.9 0
795 5.9 0
811 5.9 0
815 5.9 0
818 5.9 0
820 5.9 0
826 5.9 0
832 5.9 0
836 5.9 0
837 5.9 0
845 5.9 0
848 5.9 0
852 5.9 0
859 5.9 0
869 5.9 0
875 5.9 0
885 5.9 0
891 5.9 0
892 5.9 0
909 5.9 0
916 5.9 0
918 5.9 0
920 5.9 0
934 5.9 0
944 5.9 0
954 5.9 0
956 5.9 0
957 5.9 0
958 5.9 0
960 5.9 0
966 5.9 0
968 5.9 0
971 5.9 0
972 5.9 0
978 5.9 0
979 5.9 0
987 5.9 0
996 5.9 0
4 6.0 0
6 6.0 0
14 6.0 0
15 6.0 0
21 6.0 0
24 6.0 0
27 6.0 0
37 6.0 0
43 6.0 0
50 6.0 0
53 6.0 0
63 6.0 0
72 6.0 0
74 6.0 0
80 6.0 0
81 6.0 0
84 6.0 0
92 6.0 0
104 6.0 0
106 6.0 0
127 6.0 0
128 6.0 0
136 6.0 0
141 6.0 0
143 6.0 0
153 6.0 0
155 6.0 0
159 6.0 0
162 6.0 0
172 6.0 0
178 6.0 0
183 6.0 0
194 6.0 0
195 6.0 0
200 6.0 0
202 6.0 0
204 6.0 0
206 6.0 0
208 6.0 0
212 6.0 0
214 6.0 0
216 6.0 0
236 6.0 0
250 6.0 0
263 6.0 0
265 6.0 0
267 6.0 0
274 6.0 0
278 6.0 0
285 6.0 0
293 6.0 0
299 6.0 0
313 6.0 0
320 6.0 0
323 6.0 0
326 6.0 0
334 6.0 0
335 6.0 0
336 6.0 0
337 6.0 0
339 6.0 0
343 6.0 0
352 6.0 0
359 6.0 0
361 6.0 0
364 6.0 0
370 6.0 0
380 6.0 0
395 6.0 0
406 6.0 0
411 6.0 0
422 6.0 0
423 6.0 0
431 6.0 0
434 6.0 0
441 6.0 0
446 6.0 0
451 6.0 0
458 6.0 0
459 6.0 0
460 6.0 0
464 6.0 0
465 6.0 0
471 6.0 0
473 6.0 0
480 6.0 0
491 6.0 0
506 6.0 0
520 6.0 0
522 6.0 0
524 6.0 0
527 6.0 0
534 6.0 0
537 6.0 0
538 6.0 0
539 6.0 0
541 6.0 0
546 6.0 0
547 6.0 0
548 6.0 0
550 6.0 0
555 6.0 0
562 6.0 0
564 6.0 0
569 6.0 0
570 6.0 0
571 6.0 0
578 6.0 0
589 6.0 0
591 6.0 0
592 6.0 0
598 6.0 0
605 6.0 0
615 6.0 0
616 6.0 0
618 6.0 0
623 6.0 0
636 6.0 0
637 6.0 0
642 6.0 0
644 6.0 0
656 6.0 0
658 6.0 0
669 6.0 0
670 6.0 0
672 6.0 0
688 6.0 0
694 6.0 0
708 6.0 0
714 6.0 0
715 6.0 0
719 6.0 0
731 6.0 0
747 6.0 0
751 6.0 0
758 6.0 0
768 6.0 0
783 6.0 0
786 6.0 0
787 6.0 0
796 6.0 0
797 6.0 0
800 6.0 0
817 6.0 0
819 6.0 0
822 6.0 1
830 6.0 0
831 6.0 0
834 6.0 0
840 6.0 0
849 6.0 0
854 6.0 0
877 6.0 0
879 6.0 0
882 6.0 0
884 6.0 0
895 6.0 0
905 6.0 0
906 6.0 0
911 6.0 0
915 6.0 0
919 6.0 0
922 6.0 0
926 6.0 0
945 6.0 0
946 6.0 0
948 6.0 0
950 6.0 0
952 6.0 0
953 6.0 0
967 6.0 0
980 6.0 0
985 6.0 0
993 6.0 0
995 6.0 0
5 6.1 0
10 6.1 0
12 6.1 0
19 6.1 0
20 6.1 0
22 6.1 0
23 6.1 0
25 6.1 0
28 6.1 0
35 6.1 0
48 6.1 0
58 6.1 0
64 6.1 0
67 6.1 0
73 6.1 0
76 6.1 0
78 6.1 0
89 6.1 0
97 6.1 0
99 6.1 0
111 6.1 0
116 6.1 0
118 6.1 0
121 6.1 0
126 6.1 0
130 6.1 0
132 6.1 0
135 6.1 0
137 6.1 0
140 6.1 0
146 6.1 0
147 6.1 0
150 6.1 0
152 6.1 0
164 6.1 0
168 6.1 0
176 6.1 0
179 6.1 0
181 6.1 0
201 6.1 0
224 6.1 0
225 6.1 0
228 6.1 0
229 6.1 0
235 6.1 0
246 6.1 0
255 6.1 0
259 6.1 0
268 6.1 0
279 6.1 0
280 6.1 0
289 6.1 0
290 6.1 0
309 6.1 0
310 6.1 0
340 6.1 0
346 6.1 0
347 6.1 0
358 6.1 0
360 6.1 0
362 6.1 0
366 6.1 0
377 6.1 0
389 6.1 0
392 6.1 0
393 6.1 0
394 6.1 0
397 6.1 0
400 6.1 0
401 6.1 0
403 6.1 0
410 6.1 0
430 6.1 0
432 6.1 0
435 6.1 0
437 6.1 0
438 6.1 0
442 6.1 0
443 6.1 0
452 6.1 0
462 6.1 0
463 6.1 0
466 6.1 0
467 6.1 0
469 6.1 0
470 6.1 0
472 6.1 0
482 6.1 0
486 6.1 0
487 6.1 0
490 6.1 0
493 6.1 0
503 6.1 0
511 6.1 0
512 6.1 0
516 6.1 0
519 6.1 0
532 6.1 0
536 6.1 0
543 6.1 0
549 6.1 0
551 6.1 0
572 6.1 0
574 6.1 0
575 6.1 0
579 6.1 0
580 6.1 0
584 6.1 0
587 6.1 0
595 6.1 0
599 6.1 0
601 6.1 0
606 6.1 0
612 6.1 0
620 6.1 0
626 6.1 0
627 6.1 0
631 6.1 0
657 6.1 0
661 6.1 0
678 6.1 0
692 6.1 0
696 6.1 0
703 6.1 0
713 6.1 0
718 6.1 0
736 6.1 0
741 6.1 0
742 6.1 0
743 6.1 0
744 6.1 0
752 6.1 0
754 6.1 0
755 6.1 0
756 6.1 0
757 6.1 0
772 6.1 0
778 6.1 0
792 6.1 0
807 6.1 0
812 6.1 0
814 6.1 0
816 6.1 0
823 6.1 0
825 6.1 0
827 6.1 0
829 6.1 0
835 6.1 0
847 6.1 0
856 6.1 0
862 6.1 0
864 6.1 0
868 6.1 0
870 6.1 0
874 6.1 0
881 6.1 0
888 6.1 0
900 6.1 0
903 6.1 0
904 6.1 0
917 6.1 0
927 6.1 0
936 6.1 0
938 6.1 0
942 6.1 0
943 6.1 0
951 6.1 0
959 6.1 0
962 6.1 0
964 6.1 0
976 6.1 0
982 6.1 0
2 6.2 0
11 6.2 0
16 6.2 0
32 6.2 0
33 6.2 0
39 6.2 0
40 6.2 0
41 6.2 0
42 6.2 0
68 6.2 0
70 6.2 0
71 6.2 0
87 6.2 0
91 6.2 0
94 6.2 0
96 6.2 0
102 6.2 0
105 6.2 0
112 6.2 0
113 6.2 0
114 6.2 0
115 6.2 0
122 6.2 0
148 6.2 0
157 6.2 0
160 6.2 0
165 6.2 0
173 6.2 0
175 6.2 0
184 6.2 0
192 6.2 0
196 6.2 0
211 6.2 0
215 6.2 0
218 6.2 0
237 6.2 0
239 6.2 0
244 6.2 0
248 6.2 0
253 6.2 0
257 6.2 0
281 6.2 0
286 6.2 0
287 6.2 0
292 6.2 0
295 6.2 0
306 6.2 0
307 6.2 0
308 6.2 0
311 6.2 0
312 6.2 0
317 6.2 0
319 6.2 0
321 6.2 0
327 6.2 0
330 6.2 0
331 6.2 0
338 6.2 0
348 6.2 0
349 6.2 0
354 6.2 0
367 6.2 0
375 6.2 0
378 6.2 0
383 6.2 0
388 6.2 0
396 6.2 0
398 6.2 0
416 6.2 0
421 6.2 0
425 6.2 0
429 6.2 0
433 6.2 0
440 6.2 0
445 6.2 0
453 6.2 0
455 6.2 0
456 6.2 0
475 6.2 0
477 6.2 0
484 6.2 0
498 6.2 0
499 6.2 0
500 6.2 0
513 6.2 0
514 6.2 0
521 6.2 0
525 6.2 0
530 6.2 0
557 6.2 0
560 6.2 0
566 6.2 0
567 6.2 0
573 6.2 0
590 6.2 0
594 6.2 0
596 6.2 0
608 6.2 0
609 6.2 0
610 6.2 0
619 6.2 0
622 6.2 0
628 6.2 0
632 6.2 0
647 6.2 0
662 6.2 0
674 6.2 0
680 6.2 0
684 6.2 0
690 6.2 0
691 6.2 0
695 6.2 0
707 6.2 0
712 6.2 0
717 6.2 0
720 6.2 0
722 6.2 0
723 6.2 0
724 6.2 0
728 6.2 0
729 6.2 0
733 6.2 0
735 6.2 0
740 6.2 0
763 6.2 0
764 6.2 0
771 6.2 0
773 6.2 0
775 6.2 0
781 6.2 0
782 6.2 0
791 6.2 0
798 6.2 0
799 6.2 0
802 6.2 0
803 6.2 0
804 6.2 0
810 6.2 0
839 6.2 0
851 6.2 0
855 6.2 0
865 6.2 0
872 6.2 0
893 6.2 0
896 6.2 0
899 6.2 0
910 6.2 0
924 6.2 0
928 6.2 0
931 6.2 0
940 6.2 0
955 6.2 0
977 6.2 0
986 6.2 0
992 6.2 0
997 6.2 0
999 6.2 0
1000 6.2 0
3 6.3 0
7 6.3 0
8 6.3 0
9 6.3 0
18 6.3 0
29 6.3 0
34 6.3 0
47 6.3 0
49 6.3 0
59 6.3 0
61 6.3 0
69 6.3 0
82 6.3 0
85 6.3 0
90 6.3 0
95 6.3 0
109 6.3 0
120 6.3 0
131 6.3 0
133 6.3 0
134 6.3 0
138 6.3 0
142 6.3 0
151 6.3 0
154 6.3 0
171 6.3 0
177 6.3 0
182 6.3 0
186 6.3 0
187 6.3 0
193 6.3 0
197 6.3 0
203 6.3 0
205 6.3 0
213 6.3 0
221 6.3 0
222 6.3 0
238 6.3 0
249 6.3 0
251 6.3 0
252 6.3 0
254 6.3 0
261 6.3 0
264 6.3 0
266 6.3 0
269 6.3 0
273 6.3 0
277 6.3 0
283 6.3 0
284 6.3 0
294 6.3 0
296 6.3 0
300 6.3 0
324 6.3 0
325 6.3 0
344 6.3 0
353 6.3 0
355 6.3 0
357 6.3 0
368 6.3 0
373 6.3 0
376 6.3 0
384 6.3 0
385 6.3 0
390 6.3 0
391 6.3 0
399 6.3 0
404 6.3 0
405 6.3 0
412 6.3 0
413 6.3 0
415 6.3 0
420 6.3 0
424 6.3 0
444 6.3 0
448 6.3 0
457 6.3 0
476 6.3 0
481 6.3 0
489 6.3 0
492 6.3 0
502 6.3 0
505 6.3 0
526 6.3 0
529 6.3 0
531 6.3 0
535 6.3 0
553 6.3 0
559 6.3 0
565 6.3 0
576 6.3 0
581 6.3 0
585 6.3 0
586 6.3 0
593 6.3 0
613 6.3 0
621 6.3 0
625 6.3 0
634 6.3 0
635 6.3 0
640 6.3 0
648 6.3 0
651 6.3 0
653 6.3 0
654 6.3 0
659 6.3 0
663 6.3 0
668 6.3 0
671 6.3 0
677 6.3 0
681 6.3 0
682 6.3 0
689 6.3 0
693 6.3 0
697 6.3 0
701 6.3 0
704 6.3 0
705 6.3 0
721 6.3 0
727 6.3 0
730 6.3 0
732 6.3 0
737 6.3 0
738 6.3 0
745 6.3 0
746 6.3 0
760 6.3 0
762 6.3 0
776 6.3 0
779 6.3 0
789 6.3 0
790 6.3 0
794 6.3 0
801 6.3 0
805 6.3 0
808 6.3 0
813 6.3 0
828 6.3 0
833 6.3 0
843 6.3 0
844 6.3 0
846 6.3 0
850 6.3 0
853 6.3 0
858 6.3 0
861 6.3 0
867 6.3 0
871 6.3 0
880 6.3 0
886 6.3 0
887 6.3 0
889 6.3 0
897 6.3 0
902 6.3 0
912 6.3 0
913 6.3 0
914 6.3 0
925 6.3 0
935 6.3 0
939 6.3 0
941 6.3 0
947 6.3 0
958 6.3 0
963 6.3 0
965 6.3 0
970 6.3 0
972 6.3 0
974 6.3 0
975 6.3 0
981 6.3 0
983 6.3 0
984 6.3 0
989 6.3 0
990 6.3 0
994 6.3 0
998 6.3 0
14 6.4 0
17 6.4 0
26 6.4 0
36 6.4 0
38 6.4 0
45 6.4 0
46 6.4 0
51 6.4 0
52 6.4 0
60 6.4 0
62 6.4 0
65 6.4 0
66 6.4 0
75 6.4 0
79 6.4 0
83 6.4 0
86 6.4 0
88 6.4 0
93 6.4 0
98 6.4 0
100 6.4 0
106 6.4 0
107 6.4 0
108 6.4 0
110 6.4 0
117 6.4 0
123 6.4 0
129 6.4 0
139 6.4 0
144 6.4 0
145 6.4 0
156 6.4 0
166 6.4 0
167 6.4 0
174 6.4 0
180 6.4 0
185 6.4 0
190 6.4 0
210 6.4 0
219 6.4 0
227 6.4 0
230 6.4 0
232 6.4 0
241 6.4 0
242 6.4 0
243 6.4 0
245 6.4 0
247 6.4 0
260 6.4 0
270 6.4 0
282 6.4 0
291 6.4 0
297 6.4 0
298 6.4 0
301 6.4 0
302 6.4 0
304 6.4 0
305 6.4 0
315 6.4 0
322 6.4 0
329 6.4 0
333 6.4 0
341 6.4 0
342 6.4 0
345 6.4 0
350 6.4 0
351 6.4 0
365 6.4 0
369 6.4 0
371 6.4 0
374 6.4 0
386 6.4 0
407 6.4 0
408 6.4 0
417 6.4 0
418 6.4 0
428 6.4 0
436 6.4 0
439 6.4 0
450 6.4 0
454 6.4 0
461 6.4 0
479 6.4 0
483 6.4 0
485 6.4 0
494 6.4 0
497 6.4 0
507 6.4 0
509 6.4 0
515 6.4 0
517 6.4 0
518 6.4 0
533 6.4 0
544 6.4 0
548 6.4 0
552 6.4 0
554 6.4 0
582 6.4 0
583 6.4 0
588 6.4 0
607 6.4 0
611 6.4 0
617 6.4 0
624 6.4 0
629 6.4 0
630 6.4 0
638 6.4 0
641 6.4 0
643 6.4 0
645 6.4 0
646 6.4 0
652 6.4 0
655 6.4 0
664 6.4 0
667 6.4 0
673 6.4 0
676 6.4 0
679 6.4 0
686 6.4 0
687 6.4 0
698 6.4 0
709 6.4 0
710 6.4 0
711 6.4 0
734 6.4 0
739 6.4 0
750 6.4 0
751 6.4 0
759 6.4 0
765 6.4 0
769 6.4 0
770 6.4 0
780 6.4 0
784 6.4 0
785 6.4 0
806 6.4 0
809 6.4 0
821 6.4 0
824 6.4 0
826 6.4 0
832 6.4 0
842 6.4 0
845 6.4 0
848 6.4 0
857 6.4 0
859 6.4 0
863 6.4 0
866 6.4 0
869 6.4 0
873 6.4 0
883 6.4 0
885 6.4 0
890 6.4 0
891 6.4 0
892 6.4 0
894 6.4 0
908 6.4 0
916 6.4 0
921 6.4 0
929 6.4 0
930 6.4 0
932 6.4 0
933 6.4 0
937 6.4 0
949 6.4 0
954 6.4 0
961 6.4 0
968 6.4 0
969 6.4 0
973 6.4 0
979 6.4 0
988 6.4 0
991 6.4 0
1 6.5 0
4 6.5 0
13 6.5 0
21 6.5 0
24 6.5 0
27 6.5 0
30 6.5 0
31 6.5 0
43 6.5 0
44 6.5 0
50 6.5 0
54 6.5 0
55 6.5 0
56 6.5 0
63 6.5 0
77 6.5 0
80 6.5 0
84 6.5 0
101 6.5 0
103 6.5 0
119 6.5 0
124 6.5 0
125 6.5 0
127 6.5 0
128 6.5 0
136 6.5 0
143 6.5 0
149 6.5 0
161 6.5 0
162 6.5 0
168 6.5 0
169 6.5 0
170 6.5 0
188 6.5 0
189 6.5 0
191 6.5 0
194 6.5 0
199 6.5 0
200 6.5 0
202 6.5 0
204 6.5 0
207 6.5 0
212 6.5 0
220 6.5 0
223 6.5 0
226 6.5 0
231 6.5 0
233 6.5 0
234 6.5 0
236 6.5 0
240 6.5 0
250 6.5 0
258 6.5 0
262 6.5 0
263 6.5 0
265 6.5 0
271 6.5 0
276 6.5 0
288 6.5 0
303 6.5 0
314 6.5 0
316 6.5 0
318 6.5 0
320 6.5 0
332 6.5 0
336 6.5 0
339 6.5 0
343 6.5 0
352 6.5 0
359 6.5 0
361 6.5 0
363 6.5 0
370 6.5 0
372 6.5 0
379 6.5 0
381 6.5 0
382 6.5 0
387 6.5 0
402 6.5 0
409 6.5 0
414 6.5 0
419 6.5 0
426 6.5 0
427 6.5 0
431 6.5 0
441 6.5 0
449 6.5 0
460 6.5 0
464 6.5 0
465 6.5 0
474 6.5 0
480 6.5 0
488 6.5 0
495 6.5 0
501 6.5 0
510 6.5 0
511 6.5 0
520 6.5 0
522 6.5 0
524 6.5 0
527 6.5 0
528 6.5 0
534 6.5 0
537 6.5 0
545 6.5 0
546 6.5 0
556 6.5 0
558 6.5 0
561 6.5 0
563 6.5 0
568 6.5 0
577 6.5 0
592 6.5 0
597 6.5 0
